fitted kmax LoError HiError Pull 
91.0822 0.132207 0.132207 1.37814 
90.8954 0.12604 0.12604 -0.0373709 
90.8349 0.123139 0.123139 -0.535971 
90.9584 0.133885 0.133885 0.436035 
90.9906 0.130481 0.130481 0.694618 
91.0999 0.135768 0.135768 1.47213 
91.0684 0.132752 0.132752 1.26841 
90.9213 0.137202 0.137202 0.155027 
91.0917 0.131539 0.131539 1.45741 
91.0273 0.138731 0.138731 0.917656 
90.9007 0.127573 0.127573 0.00538284 
90.9462 0.137011 0.137011 0.337545 
90.9526 0.129282 0.129282 0.406914 
91.0719 0.133655 0.133655 1.28602 
91.0606 0.130992 0.130992 1.22619 
90.7858 0.127763 0.127763 -0.963686 
90.9161 0.134761 0.134761 0.119128 
90.8907 0.127533 0.127533 -0.0776668 
90.904 0.126577 0.126577 0.0315979 
90.895 0.129932 0.129932 -0.0412108 
90.8817 0.12764 0.12764 -0.153983 
91.0123 0.133155 0.133155 0.843396 
91.1686 0.132371 0.132371 2.02945 
90.9319 0.135587 0.135587 0.235431 
90.92 0.129636 0.129636 0.153917 
91.1155 0.124811 0.124811 1.7263 
90.8907 0.130603 0.130603 -0.0760576 
91.0676 0.133714 0.133714 1.25337 
90.9906 0.134791 0.134791 0.672387 
90.8574 0.121103 0.121103 -0.339156 
90.8657 0.129587 0.129587 -0.286661 
91.0175 0.139629 0.139629 0.841543 
90.9659 0.1359 0.1359 0.485243 
90.8006 0.124964 0.124964 -0.794904 
91.013 0.138827 0.138827 0.813941 
91.1197 0.131527 0.131527 1.67033 
90.925 0.13359 0.13359 0.186793 
91.0963 0.140383 0.140383 1.39846 
90.9264 0.134446 0.134446 0.196414 
90.8509 0.124589 0.124589 -0.396893 
90.8656 0.126731 0.126731 -0.291482 
91.0044 0.132387 0.132387 0.788908 
91.0121 0.141737 0.141737 0.790948 
90.9059 0.134745 0.134745 0.043834 
90.9474 0.132625 0.132625 0.357314 
91.0372 0.138267 0.138267 0.991971 
91.0499 0.133626 0.133626 1.12191 
90.9661 0.134973 0.134973 0.489369 
91.0478 0.131931 0.131931 1.12055 
90.8934 0.130275 0.130275 -0.0554616 
90.9986 0.121592 0.121592 0.811187 
90.9125 0.131547 0.131547 0.0950525 
91.1256 0.134811 0.134811 1.6738 
90.8803 0.126703 0.126703 -0.160204 
90.885 0.128479 0.128479 -0.124283 
90.9412 0.132581 0.132581 0.310888 
91.0508 0.135435 0.135435 1.11332 
91.0406 0.134949 0.134949 1.04224 
90.9901 0.134299 0.134299 0.670547 
90.9975 0.134188 0.134188 0.726346 
90.9094 0.123561 0.123561 0.0764334 
90.9094 0.131279 0.131279 0.071841 
91.1289 0.138914 0.138914 1.64793 
90.8891 0.13364 0.13364 -0.0931349 
91.0525 0.133065 0.133065 1.14592 
90.9546 0.133441 0.133441 0.409179 
91.0959 0.137111 0.137111 1.42896 
90.9262 0.130882 0.130882 0.200207 
90.9942 0.131327 0.131327 0.717424 
91.1211 0.133094 0.133094 1.66129 
90.9825 0.135625 0.135625 0.608659 
90.8541 0.121769 0.121769 -0.378043 
90.9508 0.12644 0.12644 0.401679 
90.8169 0.120325 0.120325 -0.667517 
90.9696 0.127385 0.127385 0.546615 
90.8404 0.122276 0.122276 -0.467283 
90.9763 0.132604 0.132604 0.575126 
90.9669 0.12486 0.12486 0.536042 
91.0831 0.127591 0.127591 1.43467 
90.8746 0.126001 0.126001 -0.211866 
91.0792 0.13158 0.13158 1.36207 
90.9575 0.135452 0.135452 0.424592 
90.9466 0.126151 0.126151 0.369735 
90.9809 0.127953 0.127953 0.631964 
90.8836 0.128336 0.128336 -0.138276 
91.0036 0.134685 0.134685 0.769356 
90.8765 0.125589 0.125589 -0.192622 
90.9313 0.131081 0.131081 0.238487 
91.0867 0.133856 0.133856 1.39445 
90.967 0.131272 0.131272 0.510603 
90.8907 0.132227 0.132227 -0.0792729 
90.8129 0.120294 0.120294 -0.697659 
90.8809 0.121489 0.121489 -0.149029 
91.0099 0.134488 0.134488 0.816848 
90.9254 0.133024 0.133024 0.190708 
91.0635 0.13361 0.13361 1.22395 
91.0789 0.132485 0.132485 1.35047 
91.0688 0.131892 0.131892 1.28011 
90.801 0.123732 0.123732 -0.790952 
90.9422 0.136103 0.136103 0.309746 
90.9085 0.12535 0.12535 0.0679125 
90.9553 0.133709 0.133709 0.413624 
90.9714 0.135415 0.135415 0.526998 
90.9041 0.128452 0.128452 0.0319714 
90.9453 0.133558 0.133558 0.339341 
91.1524 0.133911 0.133911 1.88519 
90.9863 0.129002 0.129002 0.668674 
90.9429 0.134795 0.134795 0.318503 
90.9466 0.133795 0.133795 0.348244 
91.1262 0.136508 0.136508 1.65688 
91.1691 0.14011 0.14011 1.92049 
90.908 0.128627 0.128627 0.0621327 
90.8292 0.118854 0.118854 -0.569357 
90.9934 0.131641 0.131641 0.709683 
90.9023 0.126011 0.126011 0.0179468 
91.0534 0.134689 0.134689 1.1388 
90.8501 0.121954 0.121954 -0.414719 
90.8806 0.126188 0.126188 -0.152086 
91.097 0.134256 0.134256 1.46744 
91.0625 0.134608 0.134608 1.20711 
90.8656 0.126364 0.126364 -0.285645 
90.8102 0.118778 0.118778 -0.724184 
90.9217 0.132025 0.132025 0.164235 
90.8642 0.124099 0.124099 -0.29355 
90.8505 0.122307 0.122307 -0.401222 
91.1309 0.135845 0.135845 1.69966 
90.9872 0.130506 0.130506 0.667826 
90.8156 0.122688 0.122688 -0.673601 
90.837 0.122958 0.122958 -0.505382 
90.9819 0.131494 0.131494 0.623202 
91.1154 0.126396 0.126396 1.70438 
90.9612 0.130468 0.130468 0.469169 
90.9567 0.13423 0.13423 0.422588 
90.8902 0.130408 0.130408 -0.0798417 
90.8398 0.118985 0.118985 -0.493598 
90.7752 0.126969 0.126969 -1.08486 
90.8891 0.13175 0.13175 -0.0963127 
90.8057 0.125978 0.125978 -0.752455 
90.9621 0.129624 0.129624 0.479263 
90.9043 0.130151 0.130151 0.0330978 
91.0005 0.131165 0.131165 0.765884 
91.1219 0.131107 0.131107 1.69275 
91.0735 0.133234 0.133234 1.30202 
90.9271 0.125076 0.125076 0.21663 
91.0752 0.13051 0.13051 1.34213 
91.0554 0.134126 0.134126 1.15854 
90.8425 0.126289 0.126289 -0.475127 
91.0646 0.134036 0.134036 1.22813 
91.0089 0.139036 0.139036 0.783165 
90.9952 0.127963 0.127963 0.744104 
91.1766 0.13386 0.13386 2.0663 
91.1181 0.132368 0.132368 1.64757 
90.8972 0.132366 0.132366 -0.023891 
90.9997 0.118623 0.118623 0.840117 
91.0319 0.138141 0.138141 0.954586 
90.8322 0.121872 0.121872 -0.539759 
90.9299 0.13279 0.13279 0.225466 
90.8597 0.127295 0.127295 -0.348836 
90.7997 0.126767 0.126767 -0.799 
90.9487 0.137483 0.137483 0.354059 
90.7729 0.1295 0.1295 -1.08937 
91.0658 0.134187 0.134187 1.23572 
90.9896 0.130255 0.130255 0.68814 
90.8874 0.13108 0.13108 -0.106053 
91.0323 0.139543 0.139543 0.947907 
90.911 0.124502 0.124502 0.0881733 
91.0991 0.134234 0.134234 1.48289 
91.0478 0.136277 0.136277 1.0842 
90.9399 0.134133 0.134133 0.297387 
91.051 0.133621 0.133621 1.1299 
91.0145 0.136514 0.136514 0.838628 
90.94 0.139255 0.139255 0.287556 
90.8797 0.126185 0.126185 -0.161769 
90.9941 0.133568 0.133568 0.704469 
90.9023 0.122593 0.122593 0.0191038 
91.0352 0.13548 0.13548 0.998097 
90.9516 0.13411 0.13411 0.384491 
91.0873 0.131939 0.131939 1.4198 
90.9364 0.136705 0.136705 0.266388 
90.8135 0.123023 0.123023 -0.674402 
91.0585 0.136406 0.136406 1.16198 
90.9889 0.132107 0.132107 0.672937 
91.0112 0.141215 0.141215 0.787681 
91.1249 0.13547 0.13547 1.66032 
90.9058 0.132977 0.132977 0.0436042 
90.9716 0.134149 0.134149 0.5337 
90.97 0.136932 0.136932 0.511247 
91.0557 0.133854 0.133854 1.16346 
91.0539 0.137666 0.137666 1.11792 
91.0308 0.132706 0.132706 0.985722 
91.0273 0.134057 0.134057 0.949795 
90.948 0.130866 0.130866 0.36653 
90.9956 0.128406 0.128406 0.744234 
90.8673 0.124492 0.124492 -0.266763 
91.1323 0.143928 0.143928 1.61434 
91.0038 0.139366 0.139366 0.744492 
91.1002 0.134601 0.134601 1.48727 
91.0002 0.13999 0.13999 0.715628 
90.7821 0.127972 0.127972 -0.963459 
90.9695 0.133306 0.133306 0.521543 
91.0418 0.134784 0.134784 1.05224 
90.9248 0.134065 0.134065 0.18495 
91.1545 0.132924 0.132924 1.91486 
91.0832 0.13566 0.13566 1.35052 
90.9489 0.133976 0.133976 0.364986 
91.0549 0.134073 0.134073 1.15555 
90.9768 0.129653 0.129653 0.592699 
90.891 0.13269 0.13269 -0.0781507 
90.9687 0.132394 0.132394 0.518934 
90.9303 0.137523 0.137523 0.220116 
90.9201 0.131262 0.131262 0.153111 
90.8544 0.118594 0.118594 -0.366263 
90.9646 0.135839 0.135839 0.475312 
90.9016 0.132266 0.132266 0.0121592 
90.8921 0.130654 0.130654 -0.0675461 
90.9807 0.127747 0.127747 0.63163 
91.0172 0.13286 0.13286 0.881971 
90.8524 0.124492 0.124492 -0.393431 
90.9522 0.122274 0.122274 0.426692 
91.1126 0.133255 0.133255 1.59514 
90.8882 0.133131 0.133131 -0.0994819 
90.9192 0.133482 0.133482 0.143704 
90.8249 0.120125 0.120125 -0.604996 
90.9515 0.132421 0.132421 0.389241 
90.9797 0.131406 0.131406 0.606466 
90.8841 0.126287 0.126287 -0.135271 
90.9017 0.131003 0.131003 0.0130914 
90.9305 0.133012 0.133012 0.229223 
90.8933 0.126205 0.126205 -0.055159 
91.0627 0.133476 0.133476 1.21899 
90.848 0.122897 0.122897 -0.440967 
90.987 0.123479 0.123479 0.704779 
91.0713 0.133752 0.133752 1.28037 
90.9313 0 0 inf 
91.032 0.139446 0.139446 0.94639 
91.0436 0.135676 0.135676 1.05842 
90.9999 0.125299 0.125299 0.797147 
90.9394 0.132604 0.132604 0.297026 
91.0572 0.128684 0.128684 1.22137 
90.9157 0.13428 0.13428 0.116681 
91.0345 0.133705 0.133705 1.00621 
90.9182 0.134946 0.134946 0.135188 
91.0736 0.134273 0.134273 1.29309 
90.8687 0.127948 0.127948 -0.267027 
90.8932 0.128599 0.128599 -0.0561896 
90.8928 0.129009 0.129009 -0.0588679 
91.0005 0.133304 0.133304 0.753812 
90.957 0.133751 0.133751 0.426318 
90.95 0.130426 0.130426 0.383311 
90.778 0.128073 0.128073 -1.0301 
90.7742 0.129903 0.129903 -1.05354 
91.1966 0.133288 0.133288 2.22493 
91.0924 0.135777 0.135777 1.41681 
90.856 0.12251 0.12251 -0.357373 
90.8367 0.12199 0.12199 -0.521186 
90.8664 0.133479 0.133479 -0.28229 
91.0935 0.13551 0.13551 1.42809 
90.9743 0.128066 0.128066 0.580494 
90.9986 0.130666 0.130666 0.754388 
90.9037 0.134082 0.134082 0.0275137 
90.9204 0.133818 0.133818 0.15226 
91.0962 0.13691 0.13691 1.43313 
90.9634 0.132125 0.132125 0.479712 
90.8658 0.123223 0.123223 -0.284737 
90.926 0.128538 0.128538 0.202082 
91.0484 0.136386 0.136386 1.08839 
90.8691 0.125497 0.125497 -0.248442 
90.9223 0.131566 0.131566 0.169773 
90.9213 0.135733 0.135733 0.156877 
91.085 0.134247 0.134247 1.37832 
90.7626 0.127784 0.127784 -1.13198 
90.9943 0.113807 0.113807 0.828384 
90.8635 0.124359 0.124359 -0.299076 
91.0832 0.13588 0.13588 1.34795 
90.9396 0.13356 0.13356 0.296475 
90.9064 0.119726 0.119726 0.0531469 
90.8645 0.128658 0.128658 -0.285819 
90.9949 0.129301 0.129301 0.733613 
90.954 0.126358 0.126358 0.427717 
90.9489 0.13176 0.13176 0.370792 
90.9116 0.128932 0.128932 0.0898665 
90.7908 0.129451 0.129451 -0.905348 
90.782 0.13391 0.13391 -0.949832 
90.8943 0.119145 0.119145 -0.0475396 
90.9101 0.133569 0.133569 0.0754936 
91.1254 0.138911 0.138911 1.62289 
91.003 0.134001 0.134001 0.768452 
90.9332 0.135467 0.135467 0.24536 
91 0.130854 0.130854 0.764548 
90.9928 0.132818 0.132818 0.698566 
90.8864 0.133722 0.133722 -0.116071 
90.9556 0.124934 0.124934 0.444848 
91.1183 0.130423 0.130423 1.67395 
90.8943 0.132274 0.132274 -0.0477369 
90.9983 0.122539 0.122539 0.802439 
90.8969 0.133631 0.133631 -0.0252788 
91.0863 0.130281 0.130281 1.42969 
91.0974 0.135207 0.135207 1.45978 
91.0473 0.133354 0.133354 1.10463 
91.0049 0.137995 0.137995 0.759985 
91.046 0.133952 0.133952 1.09001 
91.0437 0.138678 0.138678 1.03624 
90.8601 0.124184 0.124184 -0.330911 
90.8249 0.121253 0.121253 -0.622504 
90.9276 0.1333 0.1333 0.206873 
90.9708 0.134222 0.134222 0.527152 
91.0103 0.142238 0.142238 0.775256 
90.96 0.137316 0.137316 0.437066 
90.8994 0.128385 0.128385 -0.00483146 
90.8343 0.120141 0.120141 -0.538543 
90.9781 0.135605 0.135605 0.576036 
91.0755 0.131413 0.131413 1.33541 
90.9152 0.134561 0.134561 0.113033 
90.8828 0.13138 0.13138 -0.140575 
90.9572 0.130573 0.130573 0.438177 
91.1179 0.134361 0.134361 1.62157 
91.1247 0.137299 0.137299 1.63656 
91.0634 0.132007 0.132007 1.23745 
90.9153 0.129117 0.129117 0.118159 
90.833 0.123084 0.123084 -0.542437 
91.0329 0.133317 0.133317 0.996513 
91.0256 0.138191 0.138191 0.909163 
91.0205 0.137347 0.137347 0.877318 
90.9678 0.130148 0.130148 0.520963 
91.0952 0.140214 0.140214 1.39246 
91.1305 0.140233 0.140233 1.64368 
90.9067 0.13084 0.13084 0.0511272 
91.022 0.134568 0.134568 0.906645 
90.9701 0.126303 0.126303 0.555215 
91.101 0.135198 0.135198 1.48664 
90.9033 0.127997 0.127997 0.0258529 
91.1329 0.137702 0.137702 1.69101 
90.9868 0.131518 0.131518 0.65982 
91.0208 0.141531 0.141531 0.853392 
91.0144 0.145309 0.145309 0.787209 
91.1248 0.135429 0.135429 1.65987 
91.0623 0.133604 0.133604 1.21453 
91.0402 0.133826 0.133826 1.04732 
90.7792 0.129593 0.129593 -1.02832 
90.9205 0.132903 0.132903 0.153959 
91.0435 0.139288 0.139288 1.03047 
90.8659 0.128895 0.128895 -0.280645 
90.9363 0.13255 0.13255 0.274052 
