fitted kmax LoError HiError Pull 
88.949 0.183583 0.183583 -0.26088 
89.0423 0.19905 0.19905 0.212427 
89.2718 0.204669 0.204669 1.32785 
89.1525 0.200092 0.200092 0.762126 
89.1512 0.187179 0.187179 0.807649 
89.4142 0.207613 0.207613 1.99501 
89.1675 0.197712 0.197712 0.847239 
89.2045 0.200119 0.200119 1.02209 
89.3793 0.190135 0.190135 1.99473 
89.1028 0.173662 0.173662 0.591933 
89.3554 0.201867 0.201867 1.76062 
89.19 0.201051 0.201051 0.944849 
89.2741 0.202716 0.202716 1.35208 
89.2671 0.209774 0.209774 1.27325 
89.3157 0.198155 0.198155 1.59319 
88.9629 0.178347 0.178347 -0.191376 
88.8627 0.187401 0.187401 -0.760907 
89.2489 0.204985 0.204985 1.21419 
89.228 0.191827 0.191827 1.18872 
89.1498 0.197586 0.197586 0.757918 
89.4735 0.189579 0.189579 2.49743 
89.4211 0.20216 0.20216 2.08282 
89.0547 0 0 inf 
88.8591 0.185576 0.185576 -0.785904 
89.466 0.184202 0.184202 2.52985 
89.1182 0.19376 0.19376 0.609991 
89.1511 0.196262 0.196262 0.77 
88.9787 0.17694 0.17694 -0.10776 
89.3013 0.205265 0.205265 1.46809 
89.077 0.186317 0.186317 0.413293 
89.0793 0.185321 0.185321 0.42813 
89.2229 0.202619 0.202619 1.09991 
89.12 0.18586 0.18586 0.645762 
89.3896 0.204009 0.204009 1.9095 
89.3101 0.198101 0.198101 1.56518 
89.1577 0.2142 0.2142 0.736449 
89.0959 0.198387 0.198387 0.483571 
89.103 0.199557 0.199557 0.516168 
88.9611 0.17787 0.17787 -0.203108 
89.3021 0.212122 0.212122 1.42437 
89.311 0.197494 0.197494 1.57491 
89.2009 0.197665 0.197665 1.01662 
89.1286 0.189377 0.189377 0.679172 
89.4352 0.213075 0.213075 2.04247 
88.8985 0.18412 0.18412 -0.576542 
89.2249 0.190587 0.190587 1.17992 
89.2015 0.197402 0.197402 1.02053 
89.0148 0.18492 0.18492 0.0800401 
89.1205 0.192084 0.192084 0.627095 
89.053 0.191605 0.191605 0.276379 
89.0214 0.186995 0.186995 0.114455 
89.4977 0.181047 0.181047 2.74918 
89.1896 0.205043 0.205043 0.924773 
89.2864 0.215839 0.215839 1.32671 
89.2886 0.20813 0.20813 1.38661 
89.393 0.200288 0.200288 1.96205 
89.208 0.203137 0.203137 1.02414 
89.2948 0.208633 0.208633 1.41294 
89.1852 0.199141 0.199141 0.929797 
88.927 0.210835 0.210835 -0.393818 
89.4969 0.179871 0.179871 2.76264 
89.1614 0.192931 0.192931 0.836744 
89.3019 0.198474 0.198474 1.5211 
89.3373 0.196645 0.196645 1.71516 
89.1529 0.193552 0.193552 0.79018 
89.1376 0.18627 0.18627 0.738571 
89.2265 0.203295 0.203295 1.11433 
89.5002 0.192147 0.192147 2.60298 
89.4774 0.186584 0.186584 2.55847 
89.3826 0.207642 0.207642 1.84248 
89.2775 0.210901 0.210901 1.3158 
88.9717 0.176937 0.176937 -0.152759 
88.9587 0.172923 0.172923 -0.222683 
89.2121 0.195571 0.195571 1.08472 
89.0012 0.186445 0.186445 0.00637377 
89.3563 0.198082 0.198082 1.79856 
89.4434 0.190756 0.190756 2.32462 
89.3793 0.197796 0.197796 1.9178 
88.9989 0.174347 0.174347 -0.00552127 
89.302 0.206475 0.206475 1.46277 
89.5615 0.200537 0.200537 2.79991 
89.1713 0.205451 0.205451 0.833765 
89.3935 0.198652 0.198652 1.98062 
88.9048 0.193969 0.193969 -0.540166 
89.2844 0.214635 0.214635 1.32506 
89.2784 0.20741 0.20741 1.34224 
89.5366 0.203858 0.203858 2.63223 
89.3799 0.189325 0.189325 2.00643 
89.1673 0.197154 0.197154 0.848742 
89.3089 0.203866 0.203866 1.51538 
88.893 0.18263 0.18263 -0.575335 
89.3869 0.201266 0.201266 1.92227 
89.1402 0.187638 0.187638 0.747322 
88.8985 0.1903 0.1903 -0.559849 
88.8963 0.18497 0.18497 -0.567615 
89.4492 0.213943 0.213943 2.0995 
89.5659 0.204799 0.204799 2.7634 
89.2502 0.196757 0.196757 1.2717 
89.0794 0 0 inf 
89.2156 0.202037 0.202037 1.06736 
89.1712 0.202878 0.202878 0.843694 
89.1003 0.197265 0.197265 0.508393 
89.3079 0.202078 0.202078 1.52351 
89.0247 0.190818 0.190818 0.129234 
89.1983 0.215785 0.215785 0.91886 
89.4593 0.194381 0.194381 2.36311 
88.8994 0.184992 0.184992 -0.565761 
89.3365 0.196575 0.196575 1.71194 
89.3084 0.209973 0.209973 1.46898 
89.162 0.198182 0.198182 0.817331 
89.2801 0.202727 0.202727 1.38157 
89.2227 0.203004 0.203004 1.09727 
89.2361 0.190789 0.190789 1.23761 
89.0794 0.199533 0.199533 0.397705 
89.3205 0.197083 0.197083 1.62638 
88.9665 0.175935 0.175935 -0.173154 
89.426 0.19355 0.19355 2.20084 
88.9102 0.1859 0.1859 -0.500363 
89.2002 0.199564 0.199564 1.00336 
89.3119 0.193923 0.193923 1.60816 
89.3137 0.194687 0.194687 1.61105 
89.262 0.211595 0.211595 1.23801 
89.2323 0.194932 0.194932 1.19171 
89.0119 0.187392 0.187392 0.0635598 
89.2405 0.195503 0.195503 1.2304 
89.4696 0.188095 0.188095 2.49661 
89.215 0.206895 0.206895 1.03907 
89.2591 0.217679 0.217679 1.19033 
89.3523 0.185405 0.185405 1.90043 
89.3207 0.194435 0.194435 1.64936 
89.2325 0.187548 0.187548 1.23992 
89.2249 0.19883 0.19883 1.13113 
89.5314 0.200927 0.200927 2.64497 
88.9188 0.205317 0.205317 -0.462267 
89.3027 0.215686 0.215686 1.40335 
89.2877 0.203113 0.203113 1.41651 
89.1338 0.19825 0.19825 0.674681 
89.3485 0.19012 0.19012 1.83321 
89.3899 0.200041 0.200041 1.94932 
89.1014 0.192935 0.192935 0.52536 
88.9748 0.18041 0.18041 -0.125311 
89.2641 0.216068 0.216068 1.22229 
89.2288 0.215116 0.215116 1.06372 
89.3792 0.187814 0.187814 2.01876 
89.1814 0.199984 0.199984 0.907035 
89.5016 0.207027 0.207027 2.4228 
89.1687 0.19481 0.19481 0.865935 
89.3677 0.205497 0.205497 1.78942 
89.0291 0.195635 0.195635 0.148738 
88.8959 0.185091 0.185091 -0.568637 
88.887 0.199633 0.199633 -0.634131 
89.1922 0.193875 0.193875 0.991465 
89.5243 0.213254 0.213254 2.45856 
89.2253 0.191664 0.191664 1.17563 
89.0974 0.191524 0.191524 0.508377 
89.4168 0.204466 0.204466 2.03848 
89.274 0.196145 0.196145 1.39691 
89.1004 0.196114 0.196114 0.51198 
89.2194 0.203679 0.203679 1.07706 
88.9404 0.182892 0.182892 -0.326047 
89.1619 0.202062 0.202062 0.801356 
89.2645 0.206068 0.206068 1.28359 
89.1402 0.195097 0.195097 0.718559 
88.9016 0.187879 0.187879 -0.562487 
89.1891 0.200267 0.200267 0.944117 
89.4102 0.21674 0.21674 1.89279 
88.9787 0.193586 0.193586 -0.106813 
89.1746 0.197505 0.197505 0.884132 
89.1207 0.186864 0.186864 0.645795 
89.3566 0.190357 0.190357 1.87309 
89.3521 0.192587 0.192587 1.82847 
89.3891 0.197788 0.197788 1.96751 
89.4014 0.201711 0.201711 1.99 
89.3606 0.206616 0.206616 1.74518 
89.2253 0.20989 0.20989 1.07339 
89.1545 0.199246 0.199246 0.775288 
89.4365 0.206981 0.206981 2.10891 
89.2522 0.19959 0.19959 1.26382 
89.383 0.194094 0.194094 1.97335 
88.8914 0.210163 0.210163 -0.591905 
88.9796 0.178668 0.178668 -0.102971 
89.2327 0.193815 0.193815 1.2007 
89.399 0.21186 0.21186 1.88344 
89.1087 0.168526 0.168526 0.644983 
89.3434 0.194444 0.194444 1.76587 
89.3235 0.194477 0.194477 1.66341 
89.42 0.197815 0.197815 2.12327 
89.2681 0.203006 0.203006 1.32047 
89.2513 0.203709 0.203709 1.2336 
89.2771 0.209374 0.209374 1.32359 
89.3299 0.191282 0.191282 1.7247 
89.471 0.189643 0.189643 2.48373 
89.2145 0.194207 0.194207 1.10454 
89.2771 0.208104 0.208104 1.33161 
89.5617 0.195532 0.195532 2.87252 
89.3615 0.197725 0.197725 1.8285 
89.2192 0.212579 0.212579 1.03099 
89.2183 0.215417 0.215417 1.01337 
89.2716 0.206814 0.206814 1.31304 
89.285 0.211336 0.211336 1.34878 
89.2487 0.191661 0.191661 1.2976 
89.04 0.192162 0.192162 0.208267 
88.8573 0.186586 0.186586 -0.755911 
89.2453 0.192539 0.192539 1.27395 
89.3587 0.192248 0.192248 1.86564 
89.0642 0.183104 0.183104 0.350841 
89.4825 0.173548 0.173548 2.77993 
89.3519 0.189853 0.189853 1.85368 
89.4276 0.194941 0.194941 2.19328 
89.0794 0.206421 0.206421 0.384785 
89.0653 0.190127 0.190127 0.3437 
88.8968 0.182891 0.182891 -0.572706 
88.9646 0.180423 0.180423 -0.19139 
88.9133 0.202683 0.202683 -0.475849 
88.9999 0.182777 0.182777 -0.000412424 
89.0544 0.194149 0.194149 0.280232 
89.1164 0.181921 0.181921 0.639812 
89.2726 0.200762 0.200762 1.35771 
89.0058 0.187352 0.187352 0.0308343 
89.1473 0.186348 0.186348 0.790543 
89.2867 0.211997 0.211997 1.35228 
88.9451 0.179054 0.179054 -0.29814 
89.2216 0.215162 0.215162 1.02995 
89.1637 0.198701 0.198701 0.823775 
89.1528 0.18924 0.18924 0.80747 
89.1419 0.190043 0.190043 0.746554 
89.4712 0.194262 0.194262 2.42558 
89.1389 0.19105 0.19105 0.727053 
89.2792 0.21315 0.21315 1.30983 
89.1444 0.192367 0.192367 0.750535 
88.8941 0.204898 0.204898 -0.584139 
88.8944 0.179318 0.179318 -0.564912 
89.1254 0.185288 0.185288 0.676719 
89.2502 0.202563 0.202563 1.23531 
89.1062 0.169191 0.169191 0.627501 
89.2993 0.210712 0.210712 1.42031 
89.1497 0.195978 0.195978 0.763955 
89.3345 0.193094 0.193094 1.73244 
89.1509 0.198841 0.198841 0.759048 
89.3216 0.204399 0.204399 1.5732 
89.1087 0.187391 0.187391 0.579903 
89.3184 0.199665 0.199665 1.59447 
89.3517 0.195439 0.195439 1.79933 
89.1327 0.188148 0.188148 0.705197 
88.9097 0.207003 0.207003 -0.502043 
89.1535 0.210731 0.210731 0.728202 
89.3747 0.210089 0.210089 1.78358 
88.8584 0.187337 0.187337 -0.804452 
89.3598 0.196241 0.196241 1.83361 
89.3953 0.213512 0.213512 1.8516 
89.5003 0.19313 0.19313 2.59025 
89.2525 0.198485 0.198485 1.27189 
89.0694 0.185927 0.185927 0.373443 
89.1073 0.200208 0.200208 0.535733 
89.349 0.190707 0.190707 1.83016 
89.5352 0.205047 0.205047 2.61003 
89.1248 0.206525 0.206525 0.604084 
89.2286 0.191448 0.191448 1.19397 
89.4639 0.183222 0.183222 2.5321 
89.1598 0.200617 0.200617 0.796629 
89.2637 0.208319 0.208319 1.26593 
89.1715 0.191951 0.191951 0.893299 
89.281 0.212321 0.212321 1.32333 
89.0867 0.195104 0.195104 0.444562 
89.2672 0.209375 0.209375 1.27611 
89.1562 0.196558 0.196558 0.794542 
89.2881 0.211731 0.211731 1.36055 
89.6012 0.211922 0.211922 2.83671 
89.0452 0.197684 0.197684 0.22862 
89.1913 0.198858 0.198858 0.962137 
89.0314 0.195627 0.195627 0.160472 
89.497 0.178576 0.178576 2.78327 
89.4743 0.185247 0.185247 2.56011 
89.517 0.206447 0.206447 2.50442 
89.2074 0.209935 0.209935 0.987739 
89.496 0.192492 0.192492 2.57648 
89.5948 0.215687 0.215687 2.75764 
89.179 0.191629 0.191629 0.934226 
89.2956 0.210737 0.210737 1.40276 
89.1456 0.206593 0.206593 0.704525 
89.0524 0.192398 0.192398 0.272371 
89.2264 0.197851 0.197851 1.14445 
89.0126 0.18893 0.18893 0.0669306 
89.41 0.204405 0.204405 2.00597 
89.2273 0.198884 0.198884 1.14294 
89.1273 0.198035 0.198035 0.642954 
89.0893 0.188496 0.188496 0.473737 
89.1664 0.201639 0.201639 0.825116 
89.2659 0.205285 0.205285 1.29527 
88.9062 0 0 inf 
89.0006 0.178786 0.178786 0.00336018 
88.9774 0.194244 0.194244 -0.113562 
89.276 0.201575 0.201575 1.36912 
88.8925 0.203128 0.203128 -0.613687 
88.9054 0.199699 0.199699 -0.550325 
89.2445 0.194243 0.194243 1.25898 
89.3448 0.191933 0.191933 1.79667 
89.1952 0.197547 0.197547 0.988224 
89.3847 0.195441 0.195441 1.96831 
89.3515 0.196319 0.196319 1.79051 
89.2543 0.218469 0.218469 1.16384 
89.4098 0.209723 0.209723 1.95404 
89.3953 0.200243 0.200243 1.97398 
89.3586 0.191988 0.191988 1.86792 
89.1848 0.20501 0.20501 0.901222 
89.1685 0.19972 0.19972 0.843853 
89.2955 0.214729 0.214729 1.37607 
89.3506 0.199716 0.199716 1.7557 
89.343 0.201673 0.201673 1.70079 
89.3396 0.208136 0.208136 1.63184 
89.4143 0.216379 0.216379 1.91467 
89.3197 0.194035 0.194035 1.64777 
89.1392 0.184457 0.184457 0.754909 
88.7938 0.196475 0.196475 -1.14354 
89.3436 0.185586 0.185586 1.85167 
89.4241 0.215113 0.215113 1.97154 
88.97 0.190662 0.190662 -0.148245 
89.1629 0.199545 0.199545 0.816597 
89.1851 0.206822 0.206822 0.895147 
89.5957 0.214433 0.214433 2.77797 
89.324 0.193766 0.193766 1.67238 
89.2974 0.207088 0.207088 1.43625 
89.4999 0.191162 0.191162 2.61491 
89.3435 0.195853 0.195853 1.7537 
89.0155 0.183695 0.183695 0.0844548 
89.1296 0.196487 0.196487 0.659431 
88.9575 0.1668 0.1668 -0.230966 
89.5165 0.20276 0.20276 2.54713 
89.163 0.203327 0.203327 0.801681 
89.1886 0.206096 0.206096 0.91506 
89.3222 0 0 inf 
89.5934 0.195792 0.195792 3.0308 
89.5008 0.199425 0.199425 2.51099 
89.3169 0.195352 0.195352 1.62243 
89.2178 0.20347 0.20347 1.07049 
88.8905 0.204556 0.204556 -0.614387 
89.5138 0.204624 0.204624 2.51081 
